2911,3,2022-09-07,09:40:58.588454,72.6,20.5,9895,36.66666666666667,{}
2912,3,2022-09-07,09:51:02.093837,72.7,20.6,9894,87.5,{}
2913,3,2022-09-07,10:01:07.969135,72.9,20.7,9898,98.33333333333334,{}
2915,3,2022-09-07,10:11:11.411082,73.1,20.7,9895,116.66666666666667,{}
2916,3,2022-09-07,10:21:14.93167,73.2,20.8,9896,119.16666666666667,{}
2917,3,2022-09-07,10:31:18.448518,71.7,21.1,9891,118.33333333333334,{}
2918,3,2022-09-07,10:41:21.964756,71.1,20.9,9896,68.33333333333334,{}
2919,3,2022-09-07,10:51:25.480888,71.8,21.3,9891,79.16666666666667,{}
2920,3,2022-09-07,11:01:28.997271,72.5,21.2,9890,83.33333333333334,{}
2921,3,2022-09-07,11:11:32.51862,72,21.2,9885,54.16666666666667,{}
2922,3,2022-09-07,11:21:36.032699,71.6,21.3,9880,60,{}
2923,3,2022-09-07,11:31:39.549185,71.3,21.4,9881,58.333333333333336,{}
2924,3,2022-09-07,11:41:42.992768,71.1,21.5,9879,43.333333333333336,{}
2925,3,2022-09-07,11:51:46.457726,70.9,21.8,9876,46.66666666666667,{}
2926,3,2022-09-07,12:01:52.328236,70.3,22,9881,70,{}
2927,3,2022-09-07,12:11:55.844403,70.2,21.9,9873,47.5,{}
2928,3,2022-09-07,12:21:59.360687,69.7,22.1,9873,51.66666666666667,{}
2929,3,2022-09-07,12:32:02.877416,69.8,22.3,9876,41.66666666666667,{}
2930,3,2022-09-07,12:42:06.392125,69.9,22.5,9855,38.333333333333336,{}
2931,3,2022-09-07,12:52:09.908653,69.8,22.4,9869,40,{}
2932,3,2022-09-07,13:02:15.780046,69,22.7,9871,45.833333333333336,{}
2933,3,2022-09-07,13:12:19.243449,69.1,22.7,9873,49.16666666666667,{}
2934,3,2022-09-07,13:22:22.760209,68.6,22.8,9866,47.5,{}
2935,3,2022-09-07,13:32:26.277353,68.5,23,9896,54.16666666666667,{}
2936,3,2022-09-07,13:42:32.147893,67.4,23.3,9865,57.5,{}
2937,3,2022-09-07,13:52:35.653291,67.5,23.2,9847,57.5,{}
2938,3,2022-09-07,14:02:39.174298,67.4,23.3,9867,35,{}
2940,3,2022-09-07,14:12:42.598288,66.9,23.5,9861,55,{}
2941,3,2022-09-07,14:22:46.042246,66.8,23.5,9863,56.66666666666667,{}
2942,3,2022-09-07,14:32:49.559641,66.4,23.6,9865,56.66666666666667,{}
2943,3,2022-09-07,14:42:53.017322,64.4,23.7,9869,55.833333333333336,{}
2944,3,2022-09-07,14:52:56.534877,64.6,23.7,9867,47.5,{}
2945,3,2022-09-07,15:02:59.960653,64,23.9,9866,54.16666666666667,{}
2946,3,2022-09-07,15:13:03.407983,63.8,24,9865,54.16666666666667,{}
2947,3,2022-09-07,15:23:06.921742,63,24.1,9848,51.66666666666667,{}
2948,3,2022-09-07,15:33:10.439331,62.9,24.2,9864,41.66666666666667,{}
2949,3,2022-09-07,15:43:13.956856,62.5,24.3,9869,49.16666666666667,{}
2950,3,2022-09-07,15:53:17.466144,62.7,24.3,9879,40.833333333333336,{}
2951,3,2022-09-07,16:03:20.983284,62.4,24.4,9877,32.5,{}
2952,3,2022-09-07,16:13:26.790344,62,24.5,9872,38.333333333333336,{}
2953,3,2022-09-07,16:23:30.307751,61.8,24.5,9871,37.5,{}
2954,3,2022-09-07,16:33:33.739377,61.2,24.6,9868,35,{}
2955,3,2022-09-07,16:43:37.237634,61.6,24.5,9875,25.833333333333336,{}
2956,3,2022-09-07,16:53:43.109257,62,24.6,9878,28.333333333333336,{}
2957,3,2022-09-07,17:03:48.920033,61.2,24.5,9879,20.833333333333336,{}
2958,3,2022-09-07,17:13:52.377115,61,24.6,9875,17.5,{}
2959,3,2022-09-07,17:23:58.234318,60.4,24.6,9882,14.166666666666668,{}
2960,3,2022-09-07,17:34:01.751634,60.7,24.6,9884,14.166666666666668,{}
2961,3,2022-09-07,17:44:05.26853,61.2,24.3,9791,46.66666666666667,{}
2962,3,2022-09-07,17:54:08.695137,61.3,24.4,9794,36.66666666666667,{}
2963,3,2022-09-07,18:04:14.480827,61.2,24.3,9788,35,{}
2914,3,2022-09-07,10:09:47.057034,,,,,"{{f,t,t},{f,t,t}}"
2939,3,2022-09-07,14:09:52.957032,,,,,"{{t,t,t},{f,t,t}}"
2965,3,2022-09-07,18:14:17.915263,61.3,24.3,9785,31.666666666666668,{}
2966,3,2022-09-07,18:24:23.731949,60.9,24.2,9786,30.833333333333336,{}
2967,3,2022-09-07,18:34:27.240788,60.7,24.1,9808,30.833333333333336,{}
2968,3,2022-09-07,18:44:30.757232,60.5,24.1,9787,30.833333333333336,{}
2969,3,2022-09-07,18:54:34.22001,60.8,24,9783,30.833333333333336,{}
2970,3,2022-09-07,19:04:37.742431,58.7,24,9782,30.833333333333336,{}
2971,3,2022-09-07,19:14:43.550346,59.6,23.8,9787,30.833333333333336,{}
2972,3,2022-09-07,19:24:46.991845,59.7,23.8,9783,30.833333333333336,{}
2973,3,2022-09-07,19:34:52.809985,58.1,23.6,9784,30.833333333333336,{}
2974,3,2022-09-07,19:44:58.680319,58.7,23.6,9785,30.833333333333336,{}
2975,3,2022-09-07,19:55:02.196011,58.7,23.6,9791,30.833333333333336,{}
2976,3,2022-09-07,20:05:07.98159,58.3,23.4,9786,30.833333333333336,{}
2977,3,2022-09-07,20:15:11.497037,58.2,23.4,9817,30.833333333333336,{}
2978,3,2022-09-07,20:25:15.013451,58.1,23.4,9803,30.833333333333336,{}
2979,3,2022-09-07,20:35:18.529931,58.1,23.3,9797,30.833333333333336,{}
2980,3,2022-09-07,20:45:24.380623,58.3,23.2,9800,31.666666666666668,{}
2981,3,2022-09-07,20:55:30.25126,58.7,23.1,9810,31.666666666666668,{}
2982,3,2022-09-07,21:05:33.713151,58.8,23.1,9807,30.833333333333336,{}
2983,3,2022-09-07,21:15:37.228804,58.6,23.2,9812,30.833333333333336,{}
2984,3,2022-09-07,21:25:43.099567,58.2,23.1,9822,30.833333333333336,{}
2985,3,2022-09-07,21:35:46.551561,58.4,23.1,9820,31.666666666666668,{}
2986,3,2022-09-07,21:45:49.986984,60.4,23,9823,31.666666666666668,{}
2987,3,2022-09-07,21:55:53.503548,60.6,23,9853,31.666666666666668,{}
2988,3,2022-09-07,22:05:57.019905,59.9,22.9,9832,0,{}
2990,3,2022-09-07,22:16:00.53673,59.6,22.9,9828,0,{}
2991,3,2022-09-07,22:26:04.052971,59.5,22.7,9838,0,{}
2992,3,2022-09-07,22:36:07.493103,59,22.7,9821,0,{}
2993,3,2022-09-07,22:46:10.951505,58.1,22.7,9837,0,{}
2994,3,2022-09-07,22:56:14.442859,58.5,22.7,9843,0,{}
2995,3,2022-09-07,23:06:17.902632,58.1,22.7,9849,0,{}
2996,3,2022-09-07,23:16:21.377162,58.9,22.6,9849,0,{}
2997,3,2022-09-07,23:26:27.211493,58,22.7,9849,0,{}
2998,3,2022-09-07,23:36:30.706951,58.1,22.7,9858,0,{}
2999,3,2022-09-07,23:46:34.130845,57.9,22.7,9851,0,{}
3000,3,2022-09-07,23:56:37.626744,57.7,22.6,9853,0,{}
3001,3,2022-09-08,00:06:43.481229,58.1,22.6,9868,0,{}
3002,3,2022-09-08,00:16:46.907845,57.7,22.5,9861,0,{}
3003,3,2022-09-08,00:26:50.377008,57.5,22.6,9864,0,{}
3004,3,2022-09-08,00:36:53.876901,56.8,22.5,9866,0,{}
3005,3,2022-09-08,00:46:57.385214,57.4,22.6,9869,0,{}
3006,3,2022-09-08,00:57:00.877012,56.8,22.5,9871,0,{}
3007,3,2022-09-08,01:07:06.729143,56.5,22.4,9880,0,{}
3008,3,2022-09-08,01:17:10.169177,56.7,22.4,9878,0,{}
3009,3,2022-09-08,01:27:13.627056,56.3,22.4,9880,0,{}
3010,3,2022-09-08,01:37:17.141921,56.1,22.4,9888,0,{}
3011,3,2022-09-08,01:47:20.659224,57.5,22.4,9894,0,{}
3012,3,2022-09-08,01:57:26.511057,56.5,22.3,9887,0,{}
3013,3,2022-09-08,02:07:30.028452,56.6,22.4,9897,0,{}
3015,3,2022-09-08,02:17:33.537255,56.8,22.3,9891,0,{}
3016,3,2022-09-08,02:27:36.970374,56.5,22.2,9892,0,{}
3017,3,2022-09-08,02:37:40.419957,57,22.2,9901,0,{}
3018,3,2022-09-08,02:47:43.914526,57.3,22.2,9907,0,{}
3019,3,2022-09-08,02:57:47.377061,58.1,22.2,9941,0,{}
3020,3,2022-09-08,03:07:50.87811,57.3,22.2,9907,0,{}
3021,3,2022-09-08,03:17:54.377077,57.8,22.1,9908,0,{}
3022,3,2022-09-08,03:27:57.877006,57.4,22.1,9911,0,{}
3023,3,2022-09-08,03:38:01.39957,58.1,22.1,9913,0,{}
3024,3,2022-09-08,03:48:04.899348,58,22,9916,0,{}
3025,3,2022-09-08,03:58:08.373132,58.7,22,9904,0,{}
3026,3,2022-09-08,04:08:14.231607,58.2,22,9919,0,{}
3027,3,2022-09-08,04:18:20.018715,58.1,22,9921,0,{}
3028,3,2022-09-08,04:28:23.452368,58,22,9930,0,{}
3029,3,2022-09-08,04:38:26.897764,58,22,9928,0,{}
3030,3,2022-09-08,04:48:30.414536,59,21.9,9931,0,{}
3031,3,2022-09-08,04:58:33.892417,59.1,21.9,9928,0,{}
3032,3,2022-09-08,05:08:37.409833,58.4,21.9,9934,0,{}
3033,3,2022-09-08,05:18:40.921078,58.2,21.8,9935,0,{}
3034,3,2022-09-08,05:28:44.376814,58.5,21.9,9940,0,{}
3035,3,2022-09-08,05:38:47.877637,58.8,21.8,9936,0,{}
3036,3,2022-09-08,05:48:53.731091,58.9,21.8,9942,0,{}
3037,3,2022-09-08,05:58:57.189664,58.7,21.8,9944,0,{}
3038,3,2022-09-08,06:09:02.97915,58.8,21.8,9949,0,{}
3040,3,2022-09-08,06:19:06.44337,58.7,21.8,9950,0,{}
3014,3,2022-09-08,02:10:10.363031,,,,,"{{f,f,f},{f,t,t}}"
3041,3,2022-09-08,06:29:09.958094,60,21.7,9953,0,{}
3042,3,2022-09-08,06:39:15.730959,58.8,21.6,9953,0.8333333333333334,{}
3043,3,2022-09-08,06:49:19.247173,58.9,21.6,9954,2.5,{}
3044,3,2022-09-08,06:59:22.763617,58.5,21.5,9959,5.833333333333334,{}
3045,3,2022-09-08,07:09:26.27878,58.8,21.6,9346,7.5,{}
3046,3,2022-09-08,07:19:29.737495,59.3,21.6,9355,15,{}
3047,3,2022-09-08,07:29:33.240001,59.9,21.5,9354,15.833333333333334,{}
3048,3,2022-09-08,07:39:36.743116,59.1,21.6,9340,13.333333333333334,{}
3049,3,2022-09-08,07:49:40.260857,59.1,21.6,9358,16.666666666666668,{}
3050,3,2022-09-08,07:59:43.742929,58.5,21.6,9357,15.833333333333334,{}
3051,3,2022-09-08,08:09:47.259552,58.9,21.6,9351,20.833333333333336,{}
3052,3,2022-09-08,08:19:53.111386,59.5,21.7,9357,19.166666666666668,{}
3053,3,2022-09-08,08:29:56.626924,59.3,21.7,9355,19.166666666666668,{}
3054,3,2022-09-08,08:40:00.126985,59.4,21.6,9351,23.333333333333336,{}
3055,3,2022-09-08,08:50:05.981326,60.2,21.7,9355,27.5,{}
3056,3,2022-09-08,09:00:09.427763,59.8,21.7,9352,30,{}
3057,3,2022-09-08,09:10:12.896413,60.9,21.7,9352,34.16666666666667,{}
3058,3,2022-09-08,09:20:16.399553,61.4,21.9,9348,32.5,{}
3059,3,2022-09-08,09:30:22.230864,61.9,22,9350,25,{}
3060,3,2022-09-08,09:40:25.718348,61.9,22,9351,28.333333333333336,{}
3061,3,2022-09-08,09:50:29.235145,62,22,9344,45.833333333333336,{}
3062,3,2022-09-08,10:00:32.751899,62,22.1,9355,46.66666666666667,{}
3064,3,2022-09-08,10:10:36.269423,61.9,22.2,9338,52.5,{}
3065,3,2022-09-08,10:20:39.785073,61.7,22.3,9347,39.16666666666667,{}
3066,3,2022-09-08,10:30:43.207877,61.5,22.3,9350,55,{}
3067,3,2022-09-08,10:40:46.62678,61.4,22.5,9344,57.5,{}
3068,3,2022-09-08,10:50:50.143389,61.1,22.7,9348,60,{}
3069,3,2022-09-08,11:00:53.626948,61.2,22.8,9348,63.333333333333336,{}
3070,3,2022-09-08,11:10:57.144166,61.4,23,9349,40.833333333333336,{}
3071,3,2022-09-08,11:21:00.627276,61.7,23.1,9345,40.833333333333336,{}
3072,3,2022-09-08,11:31:06.492423,61.3,23.4,9339,61.66666666666667,{}
3073,3,2022-09-08,11:41:10.010541,61.2,23.4,9341,39.16666666666667,{}
3074,3,2022-09-08,11:51:13.532902,61,23.6,9337,55,{}
3075,3,2022-09-08,12:01:17.016931,59.3,23.7,9336,50.833333333333336,{}
3076,3,2022-09-08,12:11:20.533034,59.1,23.9,9340,45.833333333333336,{}
3077,3,2022-09-08,12:21:24.049823,59.1,24,9329,37.5,{}
3078,3,2022-09-08,12:31:29.919839,58.9,24.3,9330,50.833333333333336,{}
3079,3,2022-09-08,12:41:35.710862,58.1,24.4,9334,50,{}
3080,3,2022-09-08,12:51:39.227043,58.2,24.5,9327,55,{}
3081,3,2022-09-08,13:01:45.00113,57.6,24.7,9325,55.833333333333336,{}
3082,3,2022-09-08,13:11:50.8787,57.7,24.9,9327,54.16666666666667,{}
3083,3,2022-09-08,13:21:54.377323,57.6,24.9,9343,53.333333333333336,{}
3084,3,2022-09-08,13:32:00.23125,57.3,25.3,9339,52.5,{}
3085,3,2022-09-08,13:42:03.652351,57.4,25.4,9334,52.5,{}
3086,3,2022-09-08,13:52:07.132837,56.7,25.4,9333,50.833333333333336,{}
3087,3,2022-09-08,14:02:10.626967,56.6,25.6,9337,50,{}
3089,3,2022-09-08,14:12:14.126939,56.2,25.8,9341,45,{}
3090,3,2022-09-08,14:22:17.627065,56.2,26,9341,46.66666666666667,{}
3091,3,2022-09-08,14:32:23.48125,54.6,26.4,9341,45.833333333333336,{}
3092,3,2022-09-08,14:42:26.997552,54.7,26.4,9380,45.833333333333336,{}
3093,3,2022-09-08,14:52:32.780047,53,26.5,9339,45,{}
3094,3,2022-09-08,15:02:36.22403,53,26.6,9340,44.16666666666667,{}
3095,3,2022-09-08,15:12:39.740165,53,26.6,9342,42.5,{}
3096,3,2022-09-08,15:22:45.609305,52.9,27,9348,43.333333333333336,{}
3097,3,2022-09-08,15:32:49.027312,52.8,26.9,9337,42.5,{}
3098,3,2022-09-08,15:42:52.543989,52.8,27,9339,41.66666666666667,{}
3099,3,2022-09-08,15:52:56.061084,51.8,27.1,9346,41.66666666666667,{}
3100,3,2022-09-08,16:02:59.588169,51.1,27.4,9350,40,{}
3101,3,2022-09-08,16:13:03.105215,51.8,27.4,9350,37.5,{}
3102,3,2022-09-08,16:23:06.560161,51.9,27.5,9342,35,{}
3103,3,2022-09-08,16:33:12.371035,51.2,27.6,9345,33.333333333333336,{}
3104,3,2022-09-08,16:43:15.87148,51,27.6,9350,30.833333333333336,{}
3105,3,2022-09-08,16:53:19.332384,50.5,27.7,9349,28.333333333333336,{}
3106,3,2022-09-08,17:03:22.849665,49.8,27.8,9343,25.833333333333336,{}
3107,3,2022-09-08,17:13:26.366588,50.1,27.7,9350,22.5,{}
3108,3,2022-09-08,17:23:29.881709,50.3,27.7,9344,20,{}
3109,3,2022-09-08,17:33:33.376854,49.3,27.7,9349,50,{}
3110,3,2022-09-08,17:43:36.883329,50,27.7,9332,43.333333333333336,{}
3111,3,2022-09-08,17:53:42.731229,48.2,27.7,9355,38.333333333333336,{}
3112,3,2022-09-08,18:03:48.60215,49.2,27.6,9365,35,{}
3114,3,2022-09-08,18:13:52.019894,49.4,27.7,9365,31.666666666666668,{}
3115,3,2022-09-08,18:23:55.499424,50.3,27.6,9369,31.666666666666668,{}
3116,3,2022-09-08,18:33:58.920387,50.2,27.5,9371,30.833333333333336,{}
3088,3,2022-09-08,14:10:27.898473,,,,,"{{t,t,t},{f,t,t}}"
3117,3,2022-09-08,18:44:04.761522,49.8,27.3,9368,30.833333333333336,{}
3118,3,2022-09-08,18:54:08.276315,49.8,27.4,9369,30,{}
3119,3,2022-09-08,19:04:11.702083,49.1,27.3,9377,30,{}
3120,3,2022-09-08,19:14:15.143777,49.3,27.1,9371,30,{}
3121,3,2022-09-08,19:24:18.638376,48.9,27.1,9374,30,{}
3122,3,2022-09-08,19:34:22.126595,48.5,27,9376,30,{}
3123,3,2022-09-08,19:44:25.627054,48.9,27,9399,30.833333333333336,{}
3124,3,2022-09-08,19:54:29.126945,50,27,9381,30.833333333333336,{}
3125,3,2022-09-08,20:04:32.626851,50.5,27,9380,30.833333333333336,{}
3126,3,2022-09-08,20:14:38.481277,50.9,26.8,9391,30.833333333333336,{}
3127,3,2022-09-08,20:24:44.351407,49.8,26.8,9384,31.666666666666668,{}
3128,3,2022-09-08,20:34:50.14165,49.9,26.8,9392,30.833333333333336,{}
3129,3,2022-09-08,20:44:56.010759,50.1,26.7,9389,30.833333333333336,{}
3130,3,2022-09-08,20:55:01.879601,50,26.6,9398,30.833333333333336,{}
3131,3,2022-09-08,21:05:07.749705,50.3,26.6,9391,30.833333333333336,{}
3132,3,2022-09-08,21:15:13.619917,48.8,26.6,9400,31.666666666666668,{}
3133,3,2022-09-08,21:25:19.490997,48.8,26.6,9404,31.666666666666668,{}
3134,3,2022-09-08,21:35:25.36148,48.1,26.5,9402,31.666666666666668,{}
3135,3,2022-09-08,21:45:31.23161,48.7,26.5,9405,0,{}
3136,3,2022-09-08,21:55:34.748151,48.8,26.5,9403,0,{}
3137,3,2022-09-08,22:05:38.262388,48,26.4,9413,0,{}
3139,3,2022-09-08,22:15:41.77923,48.5,26.4,9409,0,{}
3140,3,2022-09-08,22:25:47.649733,48.8,26.3,9414,0,{}
3141,3,2022-09-08,22:35:53.470166,48.8,26.3,9418,0,{}
3142,3,2022-09-08,22:45:56.938995,48.9,26.2,9416,0,{}
3143,3,2022-09-08,22:56:02.80909,48.4,26.1,9423,0,{}
3144,3,2022-09-08,23:06:08.680282,47.6,26.1,9424,0,{}
3145,3,2022-09-08,23:16:12.199741,47.7,26,9430,0,{}
3146,3,2022-09-08,23:26:15.705351,47.4,26,9431,0,{}
3147,3,2022-09-08,23:36:19.222169,49,26,9436,0,{}
3148,3,2022-09-08,23:46:22.737887,47.2,25.9,9432,0,{}
3149,3,2022-09-08,23:56:28.527734,46.2,25.8,9435,0,{}
3150,3,2022-09-09,00:06:34.398935,47.4,25.9,9443,0,{}
3151,3,2022-09-09,00:16:37.912802,47.4,25.8,9429,0,{}
3152,3,2022-09-09,00:26:41.429212,48,25.9,9444,0,{}
3153,3,2022-09-09,00:36:47.300242,44.5,25.8,9450,0,{}
3154,3,2022-09-09,00:46:50.818527,44.5,25.7,9448,0,{}
3155,3,2022-09-09,00:56:54.335014,46.2,25.7,9448,0,{}
3156,3,2022-09-09,01:06:57.851756,46.7,25.6,9448,0,{}
3157,3,2022-09-09,01:17:01.368534,45.9,25.5,9458,0,{}
3158,3,2022-09-09,01:27:07.211558,45.4,25.5,9456,0,{}
3159,3,2022-09-09,01:37:10.72888,45.6,25.5,9461,0,{}
3160,3,2022-09-09,01:47:14.240933,45.2,25.4,9464,0,{}
3161,3,2022-09-09,01:57:17.767872,44.8,25.5,9466,0,{}
3162,3,2022-09-09,02:07:23.638861,45,25.3,9469,0,{}
3164,3,2022-09-09,02:17:29.451057,46.6,25.3,9472,0,{}
3165,3,2022-09-09,02:27:35.260314,46.8,25.3,9474,0,{}
3166,3,2022-09-09,02:37:41.131037,47.9,25.3,9466,0,{}
3167,3,2022-09-09,02:47:44.647562,48,25.3,9478,0,{}
3168,3,2022-09-09,02:57:50.51801,47.5,25.2,9474,0,{}
3169,3,2022-09-09,03:07:56.388912,47.7,25.1,9476,0,{}
3170,3,2022-09-09,03:17:59.843561,47.6,25.2,9483,0,{}
3171,3,2022-09-09,03:28:03.339328,48.7,25.1,9485,0,{}
3172,3,2022-09-09,03:38:06.773227,48.1,25.2,9478,0,{}
3173,3,2022-09-09,03:48:10.288132,48.5,25.1,9484,0,{}
3174,3,2022-09-09,03:58:16.159021,47.2,24.9,9490,0,{}
3175,3,2022-09-09,04:08:21.968719,46.7,24.9,9491,0,{}
3176,3,2022-09-09,04:18:27.839957,48.1,25.1,9527,0,{}
3177,3,2022-09-09,04:28:31.357009,48.3,25,9492,0,{}
3178,3,2022-09-09,04:38:34.776994,47.3,24.9,9494,0,{}
3179,3,2022-09-09,04:48:38.280035,47.5,24.9,9498,0,{}
3180,3,2022-09-09,04:58:41.802245,47.3,24.9,9507,0,{}
3181,3,2022-09-09,05:08:45.319366,47.7,24.8,9507,0,{}
3182,3,2022-09-09,05:18:48.836514,47.1,24.6,9506,0,{}
3183,3,2022-09-09,05:28:52.352992,46.6,24.6,9517,0,{}
3184,3,2022-09-09,05:38:55.870123,47.1,24.7,9512,0,{}
3185,3,2022-09-09,05:49:01.73895,47.5,24.6,9517,0,{}
3186,3,2022-09-09,05:59:05.256061,47.6,24.5,9516,0,{}
3187,3,2022-09-09,06:09:08.771486,48,24.5,9537,0,{}
3189,3,2022-09-09,06:19:12.26891,48.4,24.6,9523,0,{}
3190,3,2022-09-09,06:29:18.131095,48.8,24.5,9527,0,{}
3191,3,2022-09-09,06:39:21.638051,48.7,24.4,9536,0.8333333333333334,{}
3192,3,2022-09-09,06:49:25.154434,48.1,24.5,9537,2.5,{}
3163,3,2022-09-09,02:10:45.235285,,,,,"{{t,t,t},{f,t,t}}"
3193,3,2022-09-09,06:59:31.029542,48.1,24.4,9542,4.166666666666667,{}
3194,3,2022-09-09,07:09:36.799289,48.6,24.4,9539,6.666666666666667,{}
3195,3,2022-09-09,07:19:42.669319,48.7,24.3,9582,9.166666666666668,{}
3196,3,2022-09-09,07:29:46.154051,48.7,24.3,9570,17.5,{}
3197,3,2022-09-09,07:39:49.650338,49.9,24.5,9574,15.833333333333334,{}
3198,3,2022-09-09,07:49:53.107097,48.5,24.4,9580,15.833333333333334,{}
3199,3,2022-09-09,07:59:56.622983,49.6,24.4,9576,18.333333333333336,{}
3200,3,2022-09-09,08:10:00.072745,50.2,24.5,9583,20,{}
3201,3,2022-09-09,08:20:03.588721,50.8,24.5,9580,20.833333333333336,{}
3202,3,2022-09-09,08:30:07.105342,50.5,24.5,9582,20.833333333333336,{}
3203,3,2022-09-09,08:40:10.618898,50.9,24.5,9583,22.5,{}
3204,3,2022-09-09,08:50:16.430499,51.6,24.7,9582,24.166666666666668,{}
3205,3,2022-09-09,09:00:22.300817,51.6,24.6,9582,25.833333333333336,{}
3206,3,2022-09-09,09:10:28.171719,52.2,24.6,9582,29.166666666666668,{}
3207,3,2022-09-09,09:20:31.689027,52.1,24.6,9585,34.16666666666667,{}
3208,3,2022-09-09,09:30:37.519755,52.6,24.7,9580,40.833333333333336,{}
3209,3,2022-09-09,09:40:40.984405,52.4,24.7,9588,48.333333333333336,{}
3210,3,2022-09-09,09:50:44.500963,52.8,24.7,9584,51.66666666666667,{}
3211,3,2022-09-09,10:00:48.01759,52.4,24.8,9588,50.833333333333336,{}
3212,3,2022-09-09,10:10:53.820929,52.3,24.9,9582,52.5,{}
3214,3,2022-09-09,10:20:57.255342,52.5,24.9,9585,54.16666666666667,{}
3215,3,2022-09-09,10:31:00.682853,52.9,25,9588,55.833333333333336,{}
3216,3,2022-09-09,10:41:04.1996,52.5,25.2,9583,56.66666666666667,{}
3217,3,2022-09-09,10:51:07.716245,52.3,25.4,9590,53.333333333333336,{}
3218,3,2022-09-09,11:01:11.137728,52.2,25.5,9589,56.66666666666667,{}
3219,3,2022-09-09,11:11:14.650574,51.8,25.6,9590,56.66666666666667,{}
3220,3,2022-09-09,11:21:18.167093,51.7,25.8,9585,55.833333333333336,{}
3221,3,2022-09-09,11:31:21.683149,51.4,25.9,9589,55,{}
3222,3,2022-09-09,11:41:25.138732,51.1,26.1,9589,54.16666666666667,{}
3223,3,2022-09-09,11:51:28.655053,50.6,26.2,9582,53.333333333333336,{}
3224,3,2022-09-09,12:01:32.151308,49.2,26.5,9590,51.66666666666667,{}
3225,3,2022-09-09,12:11:37.931193,49.2,26.9,9585,50.833333333333336,{}
3226,3,2022-09-09,12:21:41.448104,48.9,26.8,9588,49.16666666666667,{}
3227,3,2022-09-09,12:31:44.88309,48.6,27,9591,47.5,{}
3228,3,2022-09-09,12:41:50.708552,47,27.3,9586,47.5,{}
3229,3,2022-09-09,12:51:56.571196,47,27.6,9613,47.5,{}
3230,3,2022-09-09,13:02:00.087939,46.9,27.6,9591,47.5,{}
3231,3,2022-09-09,13:12:03.530061,47.2,27.8,9589,47.5,{}
3232,3,2022-09-09,13:22:07.011682,47,28,9582,48.333333333333336,{}
3233,3,2022-09-09,13:32:12.87915,46.2,28.3,9572,48.333333333333336,{}
3234,3,2022-09-09,13:42:16.395666,46,28.3,9582,50,{}
3235,3,2022-09-09,13:52:19.912458,45.1,28.4,9585,52.5,{}
3236,3,2022-09-09,14:02:23.428906,45,28.6,9582,51.66666666666667,{}
3238,3,2022-09-09,14:12:26.946089,44.9,28.8,9589,53.333333333333336,{}
2,1,2022-08-14,16:24:02.360682,,,,,"{{t,t,f},{f,f,f}}"
76,1,2022-08-15,04:24:19.86795,,,,,"{{t,f,f},{t,t,f}}"
101,1,2022-08-15,08:24:25.619732,,,,,"{{t,f,f},{f,t,f}}"
151,1,2022-08-15,16:24:37.398568,,,,,"{{f,f,f},{f,t,f}}"
175,1,2022-08-15,20:24:43.255794,,,,,"{{f,f,f},{t,t,f}}"
225,1,2022-08-16,04:24:55.007165,,,,,"{{f,f,f},{f,f,f}}"
250,1,2022-08-16,08:25:00.901875,,,,,"{{t,f,f},{f,f,f}}"
300,1,2022-08-16,16:25:12.551498,,,,,"{{f,f,f},{t,f,f}}"
324,1,2022-08-16,20:25:18.446415,,,,,"{{f,f,f},{t,f,f}}"
374,1,2022-08-17,04:25:30.079026,,,,,"{{f,f,f},{t,f,f}}"
399,1,2022-08-17,08:25:35.886623,,,,,"{{f,f,f},{f,f,f}}"
449,1,2022-08-17,16:25:47.586459,,,,,"{{f,t,t},{t,f,f}}"
474,1,2022-08-17,20:25:53.227655,,,,,"{{f,t,t},{f,f,f}}"
523,1,2022-08-18,04:26:05.011301,,,,,"{{f,t,t},{t,f,f}}"
548,1,2022-08-18,08:26:10.687625,,,,,"{{f,f,t},{t,f,f}}"
3213,3,2022-09-09,10:11:01.618176,,,,,"{{f,t,t},{f,t,t}}"
3237,3,2022-09-09,14:11:07.509098,,,,,"{{t,t,t},{f,t,t}}"
598,1,2022-08-18,16:26:22.265954,,,,,"{{f,t,t},{f,f,f}}"
623,1,2022-08-18,20:26:28.09784,,,,,"{{f,t,t},{t,f,f}}"
672,1,2022-08-19,04:26:39.895031,,,,,"{{f,t,t},{t,f,f}}"
697,1,2022-08-19,08:26:45.756221,,,,,"{{f,t,t},{t,f,f}}"
747,1,2022-08-19,16:26:57.231253,,,,,"{{f,t,t},{f,f,f}}"
772,1,2022-08-19,20:27:03.129259,,,,,"{{f,f,t},{t,t,f}}"
821,1,2022-08-20,04:27:14.834875,,,,,"{{f,t,t},{f,f,t}}"
846,1,2022-08-20,08:27:20.728529,,,,,"{{f,t,t},{f,f,t}}"
896,1,2022-08-20,16:27:32.220829,,,,,"{{f,t,t},{t,t,t}}"
921,1,2022-08-20,20:27:38.119058,,,,,"{{f,t,t},{t,t,t}}"
970,1,2022-08-21,04:27:49.685371,,,,,"{{f,t,t},{t,t,f}}"
995,1,2022-08-21,08:27:55.583536,,,,,"{{f,t,t},{t,t,f}}"
1045,1,2022-08-21,16:28:07.090319,,,,,"{{f,t,t},{t,t,t}}"
1070,1,2022-08-21,20:28:12.883642,,,,,"{{f,t,t},{f,t,t}}"
